route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,route_type
6643,1,14842548,101 Lougheed Station,,0,2160414.0,310043,0,1,3
6643,1,14842549,101 Lougheed Station,,0,2160823.0,310043,0,1,3
6643,1,14842550,101 Lougheed Station,,0,2160415.0,310043,0,1,3
6643,1,14842551,101 Lougheed Station,,0,2160408.0,310043,0,1,3
6643,1,14842552,101 Lougheed Station,,0,2160419.0,310043,0,1,3
6643,1,14842553,101 Lougheed Station,,0,2160418.0,310043,0,1,3
6643,1,14842554,101 Lougheed Station,,0,2160417.0,310043,0,1,3
6643,1,14842555,101 Lougheed Station,,0,2160412.0,310043,0,1,3
6643,1,14842556,101 Lougheed Station,,0,2160414.0,310043,0,1,3
6643,1,14842557,101 Lougheed Station,,0,2160823.0,310043,0,1,3
6643,1,14842558,101 Lougheed Station,,0,2162641.0,310043,0,1,3
6643,1,14842559,101 Lougheed Station,,0,2160415.0,310043,0,1,3
6643,1,14842560,101 Lougheed Station,,0,2160411.0,310043,0,1,3
6643,1,14842561,101 Lougheed Station,,0,2160414.0,310043,0,1,3
6643,1,14842562,101 Lougheed Station,,0,2160413.0,310043,0,1,3
6643,1,14842563,101 Lougheed Station,,0,2160823.0,310043,0,1,3
6643,1,14842564,101 Lougheed Station,,0,2162641.0,310043,0,1,3
6643,1,14842565,101 Lougheed Station,,0,2160415.0,310043,0,1,3
6643,1,14842566,101 Lougheed Station,,0,2160411.0,310043,0,1,3
6643,1,14842567,101 Lougheed Station,,0,2160414.0,310043,0,1,3
6643,1,14842568,101 Lougheed Station,,0,2160413.0,310043,0,1,3
6643,1,14842569,101 Lougheed Station,,0,2162641.0,310043,0,1,3
6643,1,14842570,101 Lougheed Station,,0,2160411.0,310043,0,1,3
6643,1,14842571,101 Lougheed Station,,0,2160412.0,310043,0,1,3
6643,1,14842572,101 Lougheed Station,,0,2162641.0,310043,0,1,3
6643,1,14842573,101 Lougheed Station,,0,2160411.0,310043,0,1,3
6643,1,14842574,101 Lougheed Station,,0,2162641.0,310043,0,1,3
6643,1,14842575,101 Lougheed Station,,0,2160409.0,310043,0,1,3
6643,1,14842576,101 Lougheed Station,,0,2160408.0,310043,0,1,3
6643,1,14842577,101 Lougheed Station,,0,2160407.0,310043,0,1,3
6643,1,14842578,101 22nd St Station,,1,2160413.0,310044,0,1,3
6643,1,14842579,101 22nd St Station,,1,2160823.0,310044,0,1,3
6643,1,14842580,101 22nd St Station,,1,2162641.0,310044,0,1,3
6643,1,14842581,101 22nd St Station,,1,2160415.0,310044,0,1,3
6643,1,14842582,101 22nd St Station,,1,2160411.0,310044,0,1,3
6643,1,14842583,101 22nd St Station,,1,2160414.0,310044,0,1,3
6643,1,14842584,101 22nd St Station,,1,2160413.0,310044,0,1,3
6643,1,14842585,101 22nd St Station,,1,2160823.0,310044,0,1,3
6643,1,14842586,101 22nd St Station,,1,2162641.0,310044,0,1,3
6643,1,14842587,101 22nd St Station,,1,2160411.0,310044,0,1,3
6643,1,14842588,101 22nd St Station,,1,2160412.0,310044,0,1,3
6643,1,14842589,101 22nd St Station,,1,2162641.0,310044,0,1,3
6643,1,14842590,101 22nd St Station,,1,2160411.0,310044,0,1,3
6643,1,14842591,101 22nd St Station,,1,2162641.0,310044,0,1,3
6643,1,14842592,101 22nd St Station,,1,2160409.0,310044,0,1,3
6643,1,14842593,101 22nd St Station,,1,2160408.0,310044,0,1,3
6643,1,14842594,101 22nd St Station,,1,2162641.0,310044,0,1,3
6643,1,14842595,101 22nd St Station,,1,2160421.0,310044,0,1,3
6643,1,14842596,101 22nd St Station,,1,2160412.0,310044,0,1,3
6643,1,14842597,101 22nd St Station,,1,2160419.0,310044,0,1,3
6643,1,14842598,101 22nd St Station,,1,2160418.0,310044,0,1,3
6643,1,14842599,101 22nd St Station,,1,2160823.0,310044,0,1,3
6643,1,14842600,101 22nd St Station,,1,2160420.0,310044,0,1,3
6643,1,14842601,101 22nd St Station,,1,2160412.0,310044,0,1,3
6643,1,14842602,101 22nd St Station,,1,2160419.0,310044,0,1,3
6643,1,14842603,101 22nd St Station,,1,2160418.0,310044,0,1,3
6643,1,14842604,101 22nd St Station,,1,2160823.0,310044,0,1,3
6643,1,14842605,101 22nd St Station,,1,2160420.0,310044,0,1,3
6643,1,14842606,101 22nd St Station,,1,2160412.0,310044,0,1,3
6643,1,14842607,101 22nd St Station,,1,2160414.0,310044,0,1,3
6643,1,14842608,101 22nd St Station,,1,2160823.0,310044,0,1,3
6643,1,14842609,101 22nd St Station,,1,2160415.0,310044,0,1,3
6643,1,14842610,101 22nd St Station,,1,2160408.0,310044,0,1,3
6643,1,14842611,101 22nd St Station,,1,2160419.0,310044,0,1,3
6643,1,14842612,101 22nd St Station,,1,2160418.0,310044,0,1,3
6643,1,14842613,101 22nd St Station,,1,2160417.0,310044,0,1,3
6643,1,14842614,101 22nd St Station,,1,2160412.0,310044,0,1,3
6643,1,14842615,101 22nd St Station,,1,2160414.0,310044,0,1,3
6643,1,14842616,101 22nd St Station,,1,2160823.0,310044,0,1,3
6643,1,14842617,101 22nd St Station,,1,2160415.0,310044,0,1,3
6643,1,14842618,101 22nd St Station,,1,2160411.0,310044,0,1,3
6643,1,14842619,101 22nd St Station,,1,2160414.0,310044,0,1,3
6643,101,14842620,Special,,1,2160422.0,310045,0,1,3
6643,2,14842621,101 Lougheed Station,,0,2160432.0,310043,0,1,3
6643,2,14842622,101 Lougheed Station,,0,2160431.0,310043,0,1,3
6643,2,14842623,101 Lougheed Station,,0,2160430.0,310043,0,1,3
6643,2,14842624,101 Lougheed Station,,0,2160432.0,310043,0,1,3
6643,2,14842625,101 Lougheed Station,,0,2160431.0,310043,0,1,3
6643,2,14842626,101 Lougheed Station,,0,2160430.0,310043,0,1,3
6643,2,14842627,101 Lougheed Station,,0,2160428.0,310043,0,1,3
6643,2,14842628,101 Lougheed Station,,0,2160427.0,310043,0,1,3
6643,2,14842629,101 Lougheed Station,,0,2160430.0,310043,0,1,3
6643,2,14842630,101 Lougheed Station,,0,2160426.0,310043,0,1,3
6643,2,14842631,101 Lougheed Station,,0,2160429.0,310043,0,1,3
6643,2,14842632,101 Lougheed Station,,0,2160425.0,310043,0,1,3
6643,2,14842633,101 Lougheed Station,,0,2160428.0,310043,0,1,3
6643,2,14842634,101 Lougheed Station,,0,2160427.0,310043,0,1,3
6643,2,14842635,101 Lougheed Station,,0,2160430.0,310043,0,1,3
6643,2,14842636,101 Lougheed Station,,0,2160426.0,310043,0,1,3
6643,2,14842637,101 Lougheed Station,,0,2160429.0,310043,0,1,3
6643,2,14842638,101 Lougheed Station,,0,2160845.0,310043,0,1,3
6643,2,14842639,101 Lougheed Station,,0,2160428.0,310043,0,1,3
6643,2,14842640,101 Lougheed Station,,0,2160427.0,310043,0,1,3
6643,2,14842641,101 Lougheed Station,,0,2160430.0,310043,0,1,3
6643,2,14842642,101 Lougheed Station,,0,2160846.0,310043,0,1,3
6643,2,14842643,101 Lougheed Station,,0,2160429.0,310043,0,1,3
6643,2,14842644,101 Lougheed Station,,0,2165156.0,310043,0,1,3
6643,2,14842645,101 Lougheed Station,,0,2160428.0,310043,0,1,3
6643,2,14842646,101 Lougheed Station,,0,2160427.0,310043,0,1,3
6643,2,14842647,101 Lougheed Station,,0,2165156.0,310043,0,1,3
6643,2,14842648,101 Lougheed Station,,0,2160428.0,310043,0,1,3
6643,2,14842649,101 Lougheed Station,,0,2160427.0,310043,0,1,3
6643,2,14842650,101 Lougheed Station,,0,2165156.0,310043,0,1,3
6643,2,14842651,101 Lougheed Station,,0,2160432.0,310043,0,1,3
6643,2,14842652,101 Lougheed Station,,0,2160552.0,310043,0,1,3
6643,2,14842653,101 Lougheed Station,,0,2160817.0,310043,0,1,3
6643,2,14842654,101 Lougheed Station,,0,2160427.0,310043,0,1,3
6643,2,14842655,101 22nd St Station,,1,2160431.0,310044,0,1,3
6643,2,14842656,101 22nd St Station,,1,2160430.0,310044,0,1,3
6643,2,14842657,101 22nd St Station,,1,2160432.0,310044,0,1,3
6643,2,14842658,101 22nd St Station,,1,2160431.0,310044,0,1,3
6643,2,14842659,101 22nd St Station,,1,2160430.0,310044,0,1,3
6643,2,14842660,101 22nd St Station,,1,2160428.0,310044,0,1,3
6643,2,14842661,101 22nd St Station,,1,2160427.0,310044,0,1,3
6643,2,14842662,101 22nd St Station,,1,2160430.0,310044,0,1,3
6643,2,14842663,101 22nd St Station,,1,2160428.0,310044,0,1,3
6643,2,14842664,101 22nd St Station,,1,2160427.0,310044,0,1,3
6643,2,14842665,101 22nd St Station,,1,2160430.0,310044,0,1,3
6643,2,14842666,101 22nd St Station,,1,2160426.0,310044,0,1,3
6643,2,14842667,101 22nd St Station,,1,2160429.0,310044,0,1,3
6643,2,14842668,101 22nd St Station,,1,2160845.0,310044,0,1,3
6643,2,14842669,101 22nd St Station,,1,2160428.0,310044,0,1,3
6643,2,14842670,101 22nd St Station,,1,2160427.0,310044,0,1,3
6643,2,14842671,101 22nd St Station,,1,2160430.0,310044,0,1,3
6643,2,14842672,101 22nd St Station,,1,2160846.0,310044,0,1,3
6643,2,14842673,101 22nd St Station,,1,2160429.0,310044,0,1,3
6643,2,14842674,101 22nd St Station,,1,2165156.0,310044,0,1,3
6643,2,14842675,101 22nd St Station,,1,2160428.0,310044,0,1,3
6643,2,14842676,101 22nd St Station,,1,2160427.0,310044,0,1,3
6643,2,14842677,101 22nd St Station,,1,2160430.0,310044,0,1,3
6643,2,14842678,101 22nd St Station,,1,2160425.0,310044,0,1,3
6643,2,14842679,101 22nd St Station,,1,2160429.0,310044,0,1,3
6643,2,14842680,101 22nd St Station,,1,2165156.0,310044,0,1,3
6643,2,14842681,101 22nd St Station,,1,2160428.0,310044,0,1,3
6643,2,14842682,101 22nd St Station,,1,2160427.0,310044,0,1,3
6643,2,14842683,101 22nd St Station,,1,2165156.0,310044,0,1,3
6643,2,14842684,101 22nd St Station,,1,2160428.0,310044,0,1,3
6643,2,14842685,101 22nd St Station,,1,2160427.0,310044,0,1,3
6643,2,14842686,101 22nd St Station,,1,2165156.0,310044,0,1,3
6643,2,14842687,101 22nd St Station,,1,2160552.0,310044,0,1,3
6643,2,14842688,101 22nd St Station,,1,2160552.0,310044,0,1,3
6643,2,14842689,101 22nd St Station,,1,2160817.0,310044,0,1,3
6643,2,14842690,101 22nd St Station,,1,2160432.0,310044,0,1,3
6643,3,14842691,101 Lougheed Station,,0,2160435.0,310043,0,1,3
6643,3,14842692,101 Lougheed Station,,0,2160434.0,310043,0,1,3
6643,3,14842693,101 Lougheed Station,,0,2160435.0,310043,0,1,3
6643,3,14842694,101 Lougheed Station,,0,2160658.0,310043,0,1,3
6643,3,14842695,101 Lougheed Station,,0,2160434.0,310043,0,1,3
6643,3,14842696,101 Lougheed Station,,0,2160434.0,310043,0,1,3
